Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
516	-2541.516	-2763.057	221.5409	1.260399	5.227996
522	-2524.99	-2746.56	221.5706	1.202754	5.243491
528	-2523.555	-2746.167	222.6121	1.409008	4.548504
534	-2531.455	-2755.167	223.7123	1.568649	3.833
540	-2531.799	-2756.367	224.5674	1.568649	3.336017
546	-2531.623	-2755.693	224.0705	1.482804	3.675912
552	-2539.862	-2761.767	221.9043	1.303066	5.002972
558	-2530.92	-2752.427	221.5078	1.288356	5.230881
564	-2539.161	-2760.439	221.2773	1.094847	5.464711
570	-2532.002	-2752.499	220.4979	1.10035	5.889058
576	-2542.278	-2762.288	220.0094	1.066324	6.173966
582	-2545.538	-2765.937	220.3988	1.186006	5.896402
588	-2539.312	-2760.561	221.2488	1.186006	5.430254
594	-2533.856	-2755.137	221.2809	1.153864	5.430254
600	-2539.117	-2759.643	220.5264	1.089641	5.879368
606	-2539.283	-2759.398	220.1153	1.089641	6.103629
612	-2544.045	-2766.889	222.8446	1.403402	4.420807
618	-2544.759	-2767.074	222.3156	1.470053	4.680537
624	-2540.247	-2762.311	222.0639	1.238889	4.94995
630	-2540.956	-2763.943	222.9871	1.418825	4.331675
636	-2530.381	-2754.891	224.5097	1.592331	3.356015
642	-2544.661	-2765.773	221.1121	1.427611	5.372429
648	-2543.706	-2765.249	221.5433	1.378128	5.161539
654	-2543.854	-2766.698	222.8439	1.260813	4.501492
660	-2541.289	-2763.362	222.0724	1.260813	4.933014
666	-2540.088	-2761.368	221.2797	1.168884	5.42266
672	-2544.735	-2766.703	221.968	1.281696	4.979465
678	-2551.652	-2774.982	223.3297	1.390852	4.153302
684	-2546.351	-2769.195	222.8443	1.316163	4.470112
690	-2547.636	-2768.576	220.9397	1.300098	5.53751
696	-2536.411	-2758.536	222.1246	1.273236	4.897035
702	-2542.913	-2766.027	223.1143	1.34188	4.303255
708	-2541.401	-2763.612	222.2107	1.262114	4.855257
714	-2548.448	-2772.01	223.5623	1.314793	4.06424
720	-2548.979	-2771.889	222.9106	1.341245	4.41866
726	-2548.323	-2771.054	222.7308	1.381034	4.497479
732	-2563.135	-2784.579	221.4442	1.351656	5.231047
738	-2563.867	-2784.998	221.131	1.285672	5.440223
744	-2529.672	-2748.033	218.3609	1.024246	7.08828
750	-2527.238	-2747.14	219.9028	1.174313	6.17318
756	-2529.407	-2749.285	219.8783	1.142882	6.203652
762	-2530.342	-2752.51	222.1677	1.210639	4.907882
768	-2540.17	-2760.201	220.0307	1.158993	6.111948
774	-2543.259	-2765.635	222.3762	1.182736	4.807235
780	-2536.388	-2758.759	222.3711	1.370017	4.70547
786	-2530.609	-2753.006	222.3973	1.29379	4.733424
792	-2544.324	-2766.308	221.9833	1.306726	4.957016
798	-2544.091	-2768.29	224.1986	1.487441	3.59894
804	-2540.512	-2763.969	223.4568	1.504511	4.016162
810	-2549.871	-2774.233	224.3622	1.504511	3.493762
816	-2538.925	-2761.866	222.9411	1.336267	4.404241
822	-2555.68	-2780.134	224.4545	1.496438	3.444556
828	-2546.394	-2770.529	224.1347	1.651821	3.540506
834	-2551.556	-2775.701	224.1449	1.641701	3.540506
840	-2539.597	-2761.891	222.2945	1.182932	4.852722
846	-2543.344	-2763.932	220.5886	1.042493	5.871114
852	-2545.059	-2765.126	220.067	1.042493	6.15559
858	-2547.354	-2767.413	220.0585	0.9481171	6.211568
864	-2537.83	-2760.926	223.0952	1.390433	4.28658
870	-2550.916	-2773.355	222.4389	1.207161	4.758573
876	-2546.314	-2768.225	221.911	1.149844	5.084281
882	-2542.139	-2763.909	221.7701	1.218446	5.124391
888	-2535.985	-2757.67	221.6847	1.303842	5.124391
894	-2541.077	-2763.758	222.6808	1.332087	4.553126
900	-2538.374	-2760.743	222.3691	1.371582	4.705717
906	-2535.367	-2758.383	223.0162	1.479313	4.281001
912	-2534.948	-2758.226	223.2782	1.479736	4.132048
918	-2530.376	-2752.685	222.3095	1.272345	4.794439
924	-2537.263	-2759.029	221.7665	1.19789	5.137739
930	-2543.657	-2765.992	222.3352	1.483488	4.662038
936	-2546.619	-2769.147	222.5283	1.290379	4.662038
942	-2551.079	-2774.669	223.59	1.318334	4.046385
948	-2543.588	-2766.822	223.2342	1.216778	4.306202
954	-2542.526	-2765.824	223.2982	1.216778	4.269943
960	-2537.784	-2760.537	222.7529	1.343541	4.506124
966	-2543.036	-2765.624	222.588	1.425767	4.5526
972	-2541.18	-2762.742	221.5617	1.234146	5.231011
978	-2542.302	-2761.901	219.5988	1.234146	6.305917
984	-2550.769	-2772.571	221.8022	1.151994	5.143424
990	-2543.358	-2764.698	221.3396	0.9955195	5.485124
996	-2535.149	-2756.834	221.685	1.133402	5.218584
1002	-2548.551	-2770.75	222.1992	1.254563	4.865886
1008	-2541.083	-2762.165	221.0819	1.266326	5.477909
1014	-2537.442	-2758.531	221.0899	1.200257	5.509849
1020	-2539.61	-2758.479	218.8695	0.932995	6.863495
1026	-2548.535	-2766.156	217.621	1.030772	7.482022
1032	-2541.815	-2762.704	220.8884	1.130655	5.658713
1038	-2543.066	-2764.751	221.6847	1.267308	5.144626
1044	-2544.962	-2763.312	218.3495	1.145368	7.029271
1050	-2548.617	-2770.219	221.6016	1.123687	5.270019
1056	-2538.543	-2758.232	219.689	1.102555	6.328419
1062	-2543.966	-2765.762	221.7965	1.20194	5.118899
1068	-2544.863	-2766.595	221.7321	1.133548	5.192432
1074	-2554.19	-2775.858	221.6685	1.197095	5.192432
1080	-2541.616	-2762.909	221.2931	1.293125	5.346803
1086	-2535.306	-2757.532	222.2257	1.293125	4.8296
1092	-2539.912	-2761.389	221.4778	1.176196	5.309407
1098	-2541.332	-2762.334	221.0015	1.261777	5.524624
1104	-2549.369	-2771.296	221.9265	1.240674	5.025291
1110	-2538.435	-2760.527	222.0929	1.356068	4.86856
1116	-2540.259	-2761.622	221.3629	1.187218	5.366716
1122	-2548.86	-2771	222.1401	1.25697	4.8975
1128	-2545.312	-2764.841	219.5294	1.25697	6.331218
1134	-2554.785	-2773.818	219.0326	1.003473	6.737455
1140	-2551.51	-2772.232	220.7227	1.065198	5.78539
1146	-2548.619	-2767.998	219.3792	1.162789	6.463767
1152	-2539.059	-2759.794	220.7348	1.102469	5.758314
1158	-2545.06	-2767.74	222.6805	1.349998	4.543204
1164	-2546.273	-2765.717	219.4436	1.085504	6.470738
1170	-2544.486	-2764.768	220.282	1.263582	5.917829
1176	-2550.657	-2772.526	221.8696	1.12876	5.11892
1182	-2541.645	-2762.045	220.4005	1.203824	5.885775
1188	-2538.468	-2760.764	222.2962	1.225403	4.828044
1194	-2557.274	-2782.168	224.894	1.407604	3.238389
1200	-2535.572	-2755.782	220.2101	1.140565	6.024233
1206	-2540.494	-2759.702	219.2082	1.04882	6.618017
1212	-2534.185	-2754.712	220.5274	1.047526	5.901827
1218	-2548.298	-2768.296	219.9985	1.043177	6.192489
1224	-2537.813	-2760.584	222.7711	1.398713	4.464838
1230	-2537.936	-2762.624	224.6881	1.672428	3.203506
1236	-2546.656	-2771.416	224.7597	1.600857	3.203506
1242	-2545.891	-2769.909	224.0179	1.48112	3.707269
1248	-2559.614	-2781.782	222.168	1.47311	4.761349
1254	-2538.566	-2756.824	218.2578	1.151339	7.075379
1260	-2530.828	-2751.024	220.1963	1.086656	6.061123
1266	-2530.498	-2752.593	222.0949	1.265612	4.917805
1272	-2538.313	-2758.99	220.6772	1.206866	5.732736
1278	-2532.577	-2753.407	220.8299	1.14541	5.682698
1284	-2541.368	-2762.533	221.1656	1.107249	5.519329
1290	-2551.829	-2772.147	220.3182	1.227436	5.917821
1296	-2547.585	-2770.42	222.8353	1.251579	4.511538
1302	-2542.44	-2763.1	220.6603	1.293622	5.694427
1308	-2539.737	-2762.852	223.1146	1.285534	4.334947
1314	-2545.466	-2764.608	219.1416	1.110902	6.620458
1320	-2531.543	-2750.741	219.1976	1.08162	6.606034
1326	-2534.246	-2754.689	220.4424	1.194551	5.867909
1332	-2547.869	-2768.299	220.4303	1.271893	5.832249
1338	-2539.336	-2760.184	220.8482	1.402651	5.531424
1344	-2527.25	-2748.634	221.3832	1.23981	5.32647
1350	-2553.153	-2773.836	220.6827	1.108531	5.783541
1356	-2547.255	-2767.154	219.8983	1.155548	6.185854
1362	-2542.896	-2764.553	221.6576	1.351091	5.113199
1368	-2543.311	-2765.246	221.9346	1.243393	5.019287
1374	-2553.964	-2775.05	221.0862	1.219713	5.501162
1380	-2551.03	-2771.204	220.1737	1.103511	6.064225
1386	-2554.634	-2774.784	220.1499	0.9943933	6.136651
1392	-2554.248	-2773.567	219.3187	1.359056	6.390143
1398	-2546.263	-2765.182	218.9186	0.9307517	6.838257
1404	-2540.379	-2760.028	219.6489	1.072558	6.366459
1410	-2544.562	-2765.296	220.7339	1.063804	5.78
1416	-2546.61	-2768.087	221.4768	1.285878	5.249347
1422	-2539.568	-2760.273	220.7046	1.314421	5.658738
1428	-2543.014	-2764.799	221.7854	1.248209	5.099425
1434	-2542.392	-2762.667	220.275	1.041417	6.042876
1440	-2542.523	-2762.857	220.3345	1.194779	5.92675
1446	-2547.228	-2767.004	219.776	1.020172	6.325914
1452	-2568.12	-2789.617	221.4967	1.214182	5.277985
1458	-2559.097	-2780.78	221.6838	1.308899	5.122096
1464	-2539.684	-2761.033	221.3493	1.159928	5.389243
1470	-2549.564	-2772.458	222.8944	1.283698	4.46021
1476	-2553.539	-2776.349	222.8097	1.368379	4.46021
1482	-2549.016	-2768.642	219.6257	1.206735	6.306181
1488	-2536.627	-2756.298	219.6707	1.161745	6.306181
1494	-2530.712	-2751.078	220.3661	1.176749	5.919327
1500	-2525.327	-2746.754	221.4274	1.238862	5.302611
1506	-2526.523	-2748.773	222.2507	1.231989	4.849776
1512	-2542.045	-2763.619	221.5738	1.273205	5.202741
1518	-2534.33	-2756.972	222.6426	1.357777	4.560142
1524	-2540.241	-2761.565	221.3245	1.183529	5.389909
1530	-2539.929	-2760.269	220.3401	1.294231	5.869349
1536	-2545.184	-2766.385	221.2011	1.189243	5.454741
1542	-2536.933	-2760.092	223.1597	1.371703	4.260667
1548	-2536.465	-2759.15	222.685	1.381314	4.523087
1554	-2545.108	-2766.279	221.1712	1.360989	5.37657
1560	-2535.016	-2758.522	223.5058	1.581802	3.943929
1566	-2539.749	-2763.534	223.7853	1.347546	3.91802
1572	-2534.902	-2759.352	224.4504	1.480968	3.456
1578	-2541.847	-2765.999	224.1522	1.466759	3.637885
1584	-2541.826	-2764.591	222.7652	1.356879	4.491709
1590	-2534.214	-2757.784	223.5694	1.483037	3.964075
1596	-2530.12	-2755.236	225.1162	1.552924	3.019681
1602	-2552.503	-2773.39	220.8871	1.371757	5.52703
1608	-2545.494	-2768.54	223.046	1.325174	4.351321
1614	-2549.282	-2771.082	221.8002	1.224506	5.104348
1620	-2532.214	-2756.402	224.1884	1.723451	3.467437
1626	-2531.685	-2754.571	222.8867	1.474598	4.356858
1632	-2533.679	-2757.877	224.198	1.52188	3.579272
1638	-2528.088	-2750.967	222.8783	1.417531	4.393819
1644	-2526.107	-2747.032	220.9245	1.225854	5.586644
1650	-2520.336	-2741.933	221.597	1.271343	5.190933
1656	-2526.171	-2749.336	223.1649	1.297073	4.299991
1662	-2529.462	-2752.688	223.2259	1.236035	4.299991
1668	-2530.346	-2752.637	222.2908	1.462785	4.698456
1674	-2526.496	-2748.503	222.0065	1.175743	5.016945
1680	-2527.102	-2747.573	220.4716	1.13868	5.882499
1686	-2528.921	-2749.435	220.5146	1.095687	5.882499
1692	-2525.709	-2747.181	221.4718	1.317741	5.234508
1698	-2535.845	-2756.676	220.8306	1.232447	5.634591
1704	-2541.873	-2764.247	222.3745	1.32757	4.727265
1710	-2544.44	-2766.711	222.2713	1.329097	4.784072
1716	-2539.119	-2759.12	220.0008	0.9998629	6.214806
1722	-2540.052	-2762.687	222.6349	1.249323	4.625328
1728	-2540.262	-2763.219	222.9567	1.249323	4.444471
1734	-2546.213	-2766.093	219.8809	1.081726	6.235473
1740	-2543.413	-2764.704	221.2917	1.205766	5.39571
1746	-2541.825	-2765.362	223.5371	1.227661	4.128189
1752	-2535.933	-2756.458	220.5253	1.13256	5.856498
1758	-2542.318	-2765.133	222.8149	1.26379	4.516116
1764	-2536.483	-2757.618	221.1357	1.396908	5.376345
1770	-2542.44	-2761.42	218.9805	1.01644	6.758596
1776	-2543.137	-2763.809	220.6721	1.141257	5.771412
1782	-2541.063	-2763.006	221.9433	1.144514	5.069348
1788	-2554.138	-2775.976	221.8374	1.255773	5.066382
1794	-2547.352	-2770.616	223.264	1.284241	4.251132
1800	-2541.888	-2764.05	222.1616	1.276212	4.874784
1806	-2550.831	-2771.671	220.8398	1.42199	5.525453
1812	-2548.173	-2769.474	221.3008	1.084566	5.457442
1818	-2546.338	-2768.872	222.5335	1.385434	4.60584
1824	-2536.065	-2758.748	222.6821	1.385434	4.522408
1830	-2550.348	-2771.953	221.6045	1.292607	5.174991
1836	-2542.972	-2764.712	221.7396	1.157538	5.174991
1842	-2532.459	-2754.876	222.4175	1.307107	4.714708
1848	-2540.307	-2761.509	221.2023	1.349553	5.365744
1854	-2544.124	-2766.96	222.8357	1.422177	4.415242
1860	-2547.171	-2767.736	220.5652	1.158397	5.820528
1866	-2546.198	-2766.152	219.9541	1.127638	6.170666
1872	-2536.498	-2757.22	220.7228	1.190239	5.716844
1878	-2540.146	-2761.47	221.3232	1.248011	5.355072
1884	-2541.366	-2761.84	220.4741	1.248011	5.821378
1890	-2545.124	-2766.513	221.3884	1.19582	5.347893
1896	-2536.605	-2758.318	221.7129	1.204324	5.163901
1902	-2542.235	-2764.857	222.622	1.44137	4.524739
1908	-2536.233	-2759.023	222.7895	1.273871	4.524739
1914	-2550.862	-2771.835	220.9727	1.300399	5.519229
1920	-2544.876	-2766.865	221.9894	1.110122	5.062847
1926	-2552.697	-2773.807	221.1107	1.164143	5.518277
1932	-2548.004	-2768.529	220.5246	1.108232	5.870159
1938	-2538.822	-2760.003	221.1809	1.12186	5.502912
1944	-2539.841	-2761.861	222.0201	1.257592	4.963911
1950	-2541.376	-2764.637	223.2611	1.306885	4.23993
1956	-2535.777	-2759.22	223.4427	1.239196	4.175283
1962	-2535.448	-2756.8	221.3525	1.24424	5.340968
1968	-2537.738	-2759.768	222.0305	1.149546	5.018138
1974	-2538.18	-2760.677	222.4969	1.051153	4.813337
1980	-2528.287	-2750.297	222.0104	1.296584	4.947631
1986	-2534.791	-2756.372	221.5806	1.105791	5.29152
1992	-2543.894	-2766.212	222.3174	1.223165	4.817519
1998	-2537.17	-2758.37	221.1998	1.32605	5.380097
2004	-2532.905	-2754.34	221.4352	1.014314	5.422146
2010	-2528.937	-2751.425	222.4875	1.110146	4.785652
2016	-2530.541	-2752.59	222.0484	1.201152	4.979553
2022	-2522.478	-2743.251	220.7724	1.201464	5.6835
2028	-2525.887	-2746.52	220.6333	1.137254	5.794837
2034	-2521.241	-2741.855	220.6144	1.156225	5.794837
2040	-2529.966	-2747.432	217.4657	1.053784	7.552853
2046	-2522.72	-2743.222	220.5017	1.070207	5.903457
2052	-2524.211	-2744.727	220.5157	1.056245	5.903457
2058	-2524.76	-2747.576	222.8165	1.254461	4.520452
2064	-2519.102	-2741.755	222.6529	1.282448	4.596631
2070	-2547.431	-2766.866	219.4353	0.9810044	6.531856
2076	-2554.387	-2773.91	219.5232	0.8930768	6.531856
2082	-2538.95	-2761.549	222.5986	1.323362	4.604151
2088	-2535.658	-2758.909	223.2513	1.272403	4.265048
2094	-2525.679	-2749.108	223.429	1.167147	4.223946
2100	-2537.447	-2760.6	223.1524	1.21571	4.353043
2106	-2548.327	-2771.438	223.1108	1.192029	4.389877
2112	-2526.615	-2748.34	221.7249	1.382011	5.058744
2118	-2532.478	-2753.864	221.3868	1.36418	5.255826
2124	-2531.354	-2755.254	223.9002	1.379452	3.833766
2130	-2530.692	-2753.524	222.8323	1.197637	4.543549
2136	-2527.415	-2750.257	222.8417	1.188165	4.543549
2142	-2538.736	-2760.909	222.1739	1.310875	4.848623
2148	-2535.371	-2758.242	222.8711	1.407875	4.403354
2154	-2538.761	-2758.706	219.9449	1.058601	6.21323
2160	-2532.96	-2754.015	221.0549	1.322812	5.461655
2166	-2538.978	-2760.069	221.091	1.322812	5.441808
2172	-2527.103	-2748.995	221.8922	1.234643	5.047701
2178	-2534.887	-2755.667	220.7796	1.323966	5.612355
2184	-2533.202	-2755.396	222.1936	1.462009	4.753236
2190	-2521.897	-2744.348	222.4509	1.16215	4.777008
2196	-2525.027	-2746.186	221.1589	1.110048	5.521492
2202	-2527.273	-2749.595	222.3217	1.208948	4.823034
2208	-2539.191	-2760.982	221.7916	1.221225	5.110951
2214	-2531.44	-2752.154	220.714	1.12605	5.756813
2220	-2538.73	-2758.401	219.6714	1.16954	6.301583
2226	-2545.419	-2768.516	223.0967	1.122061	4.437309
2232	-2541.518	-2763.591	222.0728	1.090066	5.027705
2238	-2544.138	-2763.981	219.8431	1.045029	6.275937
2244	-2553.08	-2773.009	219.9285	1.157622	6.168308
2250	-2545.474	-2767.23	221.7557	1.1262	5.183443
2256	-2543.843	-2766.986	223.1432	1.265429	4.330161
2262	-2544.276	-2767.307	223.0312	1.412755	4.310165
2268	-2532.813	-2754.674	221.8604	1.12516	5.12603
2274	-2545.831	-2764.723	218.8921	1.106556	6.75768
2280	-2534.788	-2756.628	221.84	1.142917	5.127473
2286	-2541.975	-2760.914	218.9399	1.062105	6.755873
2292	-2544.145	-2765.78	221.6354	1.23649	5.188991
2298	-2535.698	-2756.742	221.0442	1.139715	5.568254
2304	-2538.526	-2759.819	221.2923	1.29653	5.345335
2310	-2552.029	-2773.245	221.2161	1.372758	5.345335
2316	-2545.003	-2765.66	220.6566	1.16462	5.76712
2322	-2556.384	-2779.097	222.7134	1.288034	4.559536
2328	-2554.642	-2777.051	222.4092	1.268746	4.740793
2334	-2548.593	-2769.621	221.0285	1.132207	5.580988
2340	-2554.578	-2775.596	221.0179	1.142753	5.580988
2346	-2555.713	-2778.339	222.6252	1.299008	4.602907
2352	-2545.817	-2768.4	222.5828	1.324084	4.612616
2358	-2549.984	-2772.941	222.9567	1.278184	4.428192
2364	-2551.901	-2776.492	224.5911	1.497243	3.36404
2370	-2538	-2761.897	223.8975	1.441348	3.799713
2376	-2529.838	-2753.708	223.8695	1.469312	3.799713
2382	-2541.343	-2765.171	223.8272	1.373086	3.879334
2388	-2534.423	-2755.568	221.1442	1.237444	5.459508
2394	-2562.863	-2782.771	219.9078	1.097269	6.212367
2400	-2549.818	-2770.685	220.8664	1.032865	5.724383
2406	-2549.359	-2770.724	221.3657	1.146163	5.387779
2412	-2555.757	-2777.404	221.6471	1.099045	5.258527
2418	-2548.441	-2769.489	221.0472	1.099045	5.588915
2424	-2545.808	-2767.128	221.3195	1.092266	5.442918
2430	-2542.616	-2762.027	219.4115	1.02209	6.522477
2436	-2530.572	-2751.893	221.3208	1.138799	5.416588
2442	-2533.325	-2755.346	222.0205	1.182311	5.0055
2448	-2528.025	-2749.189	221.164	1.102306	5.522954
2454	-2524.657	-2747.637	222.9793	1.217499	4.449646
2460	-2529.791	-2753.109	223.3177	1.404633	4.152293
2466	-2529.786	-2753.879	224.0926	1.500165	3.653044
2472	-2537.503	-2760.473	222.9701	1.538548	4.273565
2478	-2541.45	-2765.048	223.5986	1.495255	3.940331
2484	-2543.35	-2767.063	223.713	1.460317	3.894794
2490	-2545.857	-2766.666	220.8091	1.110124	5.713464
2496	-2546.053	-2766.889	220.8361	1.058867	5.726762
2502	-2543.223	-2763.849	220.6256	1.074857	5.833199
2508	-2539.72	-2759.682	219.9623	1.06935	6.197911
2514	-2546.287	-2766.928	220.6409	1.254015	5.726762
2520	-2537.935	-2761.69	223.755	1.242477	3.995493
2526	-2543.952	-2767.295	223.3432	1.467888	4.101835
2532	-2552.374	-2776.884	224.51	1.466212	3.429774
2538	-2542.645	-2764.121	221.4761	1.364659	5.206178
2544	-2539.654	-2763.18	223.526	1.320974	4.08138
2550	-2541.14	-2763.598	222.4574	1.28308	4.705807
2556	-2542.315	-2764.378	222.0632	1.284545	4.924941
2562	-2542.682	-2763.607	220.9252	1.264453	5.565093
2568	-2543.402	-2764.471	221.0683	1.121334	5.565093
2574	-2546.916	-2769.004	222.0881	1.28954	4.908317
2580	-2537.541	-2760.911	223.3696	1.28954	4.18823
2586	-2532.273	-2755.771	223.498	1.357899	4.076313
2592	-2529.043	-2751.801	222.7577	1.207736	4.579759
2598	-2529.679	-2751.474	221.7945	1.149863	5.148869
2604	-2553.898	-2775.748	221.8498	1.094522	5.148869
2610	-2545.085	-2766.86	221.7748	1.274661	5.090644
2616	-2539.271	-2761.6	222.3286	1.139502	4.857892
2622	-2538.265	-2760.691	222.4262	1.298748	4.714491
2628	-2552.575	-2771.707	219.1329	1.073303	6.645532
2634	-2541.035	-2760.199	219.164	1.04214	6.645532
2640	-2526.473	-2748.561	222.0873	1.184176	4.96734
2646	-2534.678	-2754.626	219.9476	1.128256	6.173876
2652	-2537.257	-2759.819	222.5618	1.256936	4.662022
2658	-2553.224	-2777.233	224.0086	1.17124	3.891045
2664	-2539.749	-2760.225	220.4762	0.9504735	5.982745
2670	-2532.419	-2752.683	220.2647	1.020269	6.060017
2676	-2522.206	-2744.5	222.2942	1.294463	4.790627
2682	-2516.776	-2739.288	222.5122	1.356153	4.634232
2688	-2519.316	-2741.313	221.9962	1.356153	4.922372
2694	-2517.079	-2739.905	222.8259	1.334224	4.470314
2700	-2523.22	-2746.663	223.4426	1.334224	4.121352
2706	-2536.714	-2760.219	223.5047	1.568768	3.95205
2712	-2528.617	-2751.529	222.9117	1.213076	4.490196
2718	-2536.153	-2758.783	222.6301	1.494683	4.490196
2724	-2535.211	-2754.953	219.7419	1.10645	6.297561
2730	-2533.615	-2756.617	223.0021	1.228707	4.430526
2736	-2541.177	-2764.593	223.416	1.372619	4.114629
2742	-2541.4	-2762.695	221.2946	1.289007	5.348243
2748	-2537.161	-2759.452	222.2909	1.228241	4.829449
2754	-2536.345	-2760.656	224.3113	1.513389	3.518292
2760	-2548.711	-2768.364	219.6529	1.279256	6.252049
2766	-2548.776	-2771.553	222.7768	1.21817	4.563175
2772	-2546.829	-2766.618	219.7899	1.245497	6.195914
2778	-2539.382	-2759.361	219.9792	1.204878	6.114977
2784	-2539.786	-2761.066	221.2799	1.250485	5.377569
2790	-2532.047	-2755.909	223.8618	1.346038	3.875022
2796	-2543.492	-2765.731	222.2388	1.498105	4.707813
2802	-2558.683	-2782.66	223.9765	1.424558	3.763837
2808	-2542.524	-2766.48	223.956	1.445025	3.763837
2814	-2553.323	-2775.983	222.6599	1.408964	4.521683
2820	-2555.306	-2772.412	217.1057	1.118999	7.710579
