Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
654	-2530.659	-2752.376	221.7167	1.250436	5.13624
660	-2534.769	-2756.201	221.4321	1.289238	5.272216
666	-2536.692	-2759.278	222.5854	1.384985	4.576967
672	-2537.269	-2758.896	221.6269	1.377396	5.115639
678	-2537.967	-2758.298	220.3308	1.222418	5.913701
684	-2538.938	-2761.829	222.8907	1.251461	4.480453
690	-2534.074	-2757.631	223.5565	1.383435	4.028378
696	-2534.758	-2758.432	223.6736	1.390892	3.95717
702	-2536.752	-2758.337	221.5849	1.17528	5.250752
708	-2536.785	-2756.075	219.2903	1.201828	6.490785
714	-2542.261	-2760.529	218.2679	1.088203	7.103914
720	-2548.662	-2771.484	222.8214	1.291235	4.497069
726	-2551.269	-2775.216	223.9472	1.375616	3.808942
732	-2546.464	-2768.06	221.5953	1.226492	5.216686
738	-2551.75	-2773.465	221.7149	1.216236	5.156201
744	-2556.146	-2777.26	221.1143	1.202994	5.494929
750	-2544.662	-2767.107	222.4443	1.286012	4.711491
756	-2550.146	-2772.336	222.1903	1.349078	4.818151
762	-2557.895	-2778.268	220.3726	1.16338	5.923102
768	-2550.946	-2770.992	220.0464	1.1729	6.095812
774	-2544.359	-2766.815	222.4553	1.461231	4.607187
780	-2539.703	-2764.201	224.4974	1.354223	3.502582
786	-2532.129	-2752.748	220.6196	1.269486	5.729984
792	-2535.014	-2755.449	220.4344	1.219192	5.85883
798	-2518.112	-2740.071	221.9592	1.396756	4.920387
804	-2523.514	-2745.609	222.0949	1.260962	4.920387
810	-2524.296	-2745.603	221.3063	1.145166	5.421049
816	-2532.335	-2755.877	223.5422	1.289221	4.090258
822	-2533.198	-2756.506	223.3085	1.342911	4.192599
828	-2535.842	-2758.487	222.6454	1.342911	4.566889
834	-2557.133	-2780.107	222.9738	1.263011	4.427125
840	-2546.141	-2766.564	220.4235	1.070518	5.945985
846	-2541.95	-2763.254	221.3048	1.06946	5.463594
852	-2539.102	-2761.86	222.7579	1.225293	4.569761
858	-2534.871	-2757.629	222.7579	1.225293	4.569761
864	-2555.33	-2774.602	219.2712	0.8963902	6.666375
870	-2553.39	-2773.226	219.8361	0.9120149	6.35195
876	-2542.664	-2763.059	220.3948	1.077323	5.957967
882	-2545.59	-2767.014	221.4236	1.048739	5.409557
888	-2545.68	-2765.554	219.8733	1.065699	6.248313
894	-2539.887	-2760.645	220.7578	1.132428	5.729362
900	-2537.345	-2755.728	218.3835	0.9376894	7.122679
906	-2537.19	-2757.299	220.1084	1.038075	6.135433
912	-2552.272	-2773.046	220.7744	1.166026	5.701828
918	-2561.622	-2781.303	219.6815	0.9393447	6.421023
924	-2545.256	-2766.263	221.0069	1.200553	5.555304
930	-2545.199	-2766.781	221.5813	1.240702	5.216575
936	-2539.948	-2760.252	220.3041	1.25733	5.909212
942	-2542.782	-2763.207	220.4241	1.137304	5.909212
948	-2550.866	-2772.046	221.1798	1.206835	5.456772
954	-2537.291	-2756.922	219.6309	1.069839	6.377692
960	-2540.239	-2759.962	219.7221	0.9786062	6.377692
966	-2544.161	-2763.879	219.7181	0.9826236	6.377692
972	-2545.562	-2768.071	222.5091	1.077706	4.791691
978	-2549.137	-2770.76	221.6232	1.077706	5.283499
984	-2561.54	-2783.163	221.6232	1.077706	5.283499
990	-2559.026	-2780.371	221.3452	1.049204	5.452478
996	-2561.126	-2780.959	219.8323	1.023778	6.29337
1002	-2552.444	-2773.256	220.8125	1.163716	5.682209
1008	-2560.235	-2780.495	220.2596	1.157797	5.987827
1014	-2559.797	-2784.314	224.5175	1.636934	3.32517
1020	-2554.428	-2776.042	221.6135	1.397564	5.111904
1026	-2544.052	-2765.083	221.0307	1.196776	5.544306
1032	-2536.098	-2757.099	221.001	1.226456	5.544306
1038	-2539.501	-2760.661	221.1603	1.067157	5.544306
1044	-2535.462	-2757.853	222.3917	1.29397	4.736482
1050	-2546.896	-2768.792	221.8958	1.348867	4.982245
1056	-2535.781	-2758.751	222.9698	1.431668	4.33416
1062	-2543.035	-2765.817	222.7816	1.303377	4.512579
1068	-2550.226	-2769.791	219.5646	1.320786	6.277431
1074	-2545.915	-2765.762	219.8471	1.038331	6.277431
1080	-2556.308	-2778.062	221.7543	1.26599	5.106816
1086	-2549.645	-2771.898	222.2536	1.120736	4.910123
1092	-2549.241	-2770.063	220.8216	1.120736	5.700779
1098	-2542.697	-2763.289	220.5923	1.120736	5.8263
1104	-2538.415	-2759.03	220.6155	0.9677518	5.897261
1110	-2536.606	-2757.37	220.7644	1.154008	5.713909
1116	-2535.775	-2754.714	218.9392	1.02509	6.776222
1122	-2536.604	-2755.528	218.9246	1.022543	6.785488
1128	-2524.781	-2742.598	217.8171	1.031078	7.376746
1134	-2528.665	-2748.146	219.4806	1.095614	6.445192
1140	-2535.641	-2758.944	223.3033	1.431282	4.14536
1146	-2529.941	-2751.141	221.2003	1.191394	5.453951
1152	-2530.911	-2753.553	222.6425	1.27494	4.606684
1158	-2536.317	-2757.605	221.2883	1.222475	5.388375
1164	-2535.154	-2756.906	221.7524	1.189834	5.150044
1170	-2536.481	-2758.165	221.6847	1.189834	5.187515
1176	-2541.539	-2763.308	221.7696	1.308002	5.075027
1182	-2541.362	-2763.054	221.6921	1.649325	4.928434
1188	-2523.044	-2744.444	221.3997	1.032334	5.431756
1194	-2517.411	-2739.69	222.2793	1.356406	4.764362
1200	-2536.528	-2758.998	222.4699	1.305149	4.686469
1206	-2544.345	-2766.929	222.5834	1.252686	4.65226
1212	-2537.159	-2757.734	220.5752	1.158336	5.81512
1218	-2540.213	-2760.711	220.4979	1.158336	5.857396
1224	-2542.97	-2763.157	220.1869	1.164231	6.023978
1230	-2525.878	-2747.291	221.4133	1.111848	5.380467
1236	-2534.116	-2755.795	221.679	1.178652	5.196849
1242	-2540.729	-2762.809	222.0801	1.208117	4.958024
1248	-2550.652	-2775.201	224.5486	1.512667	3.379958
1254	-2542.489	-2765.169	222.68	1.331498	4.553889
1260	-2549.154	-2771.557	222.4032	1.121704	4.826232
1266	-2548.013	-2768.854	220.841	1.121704	5.689624
1272	-2568.821	-2789.376	220.5542	1.09835	5.859394
1278	-2567.019	-2785.94	218.9219	0.9865228	6.806343
1284	-2543.034	-2766.1	223.0655	1.332234	4.336275
1290	-2545.18	-2765.989	220.8093	1.222223	5.651892
1296	-2541.866	-2764.494	222.6275	1.090504	4.71836
1302	-2534.474	-2756.342	221.8684	1.249078	5.052879
1308	-2543.201	-2763.996	220.7947	1.1123	5.720127
1314	-2537.051	-2757.618	220.5673	1.239717	5.774913
1320	-2539.606	-2760.359	220.7539	1.05309	5.774913
1326	-2530.885	-2751.904	221.0189	1.165122	5.568187
1332	-2534.038	-2754.378	220.3402	1.209756	5.915465
1338	-2540.726	-2762.322	221.5959	1.174289	5.245232
1344	-2543.218	-2764.852	221.6338	1.13634	5.245232
1350	-2549.141	-2770.775	221.6338	1.13634	5.245232
1356	-2554.345	-2774.964	220.6192	0.9928852	5.881534
1362	-2556.11	-2777.35	221.2397	1.170553	5.44376
1368	-2554.06	-2774.602	220.5422	1.07756	5.877329
1374	-2545.298	-2765.944	220.6465	1.261046	5.719845
1380	-2536.865	-2757.39	220.5254	1.193403	5.823146
1386	-2538.459	-2761.015	222.5566	1.219536	4.685837
1392	-2538.82	-2758.869	220.049	1.255457	6.049423
1398	-2536.029	-2756.457	220.4283	1.154236	5.897634
1404	-2531.574	-2751.785	220.2109	1.091865	6.050335
1410	-2536.048	-2758.306	222.2582	1.514756	4.687649
1416	-2527.89	-2749.217	221.3272	1.543076	5.189871
1422	-2542.364	-2766.673	224.3088	1.44047	3.562223
1428	-2541.112	-2764.37	223.2577	1.391106	4.194088
1434	-2534.934	-2758.431	223.4967	1.391106	4.058131
1440	-2548.414	-2770.258	221.8441	1.338321	5.016833
1446	-2539.312	-2758.874	219.5614	1.257476	6.313569
1452	-2532.116	-2752.465	220.3489	1.076134	5.98367
1458	-2532.925	-2755.469	222.5448	1.083616	4.76843
1464	-2532.044	-2753.543	221.4996	1.08852	5.345736
1470	-2543.019	-2764.297	221.2776	1.31049	5.345736
1476	-2543.451	-2765.702	222.2504	1.287258	4.819106
1482	-2541.527	-2763.024	221.4963	1.287258	5.237805
1488	-2550.247	-2772.695	222.4476	1.47572	4.60337
1494	-2545.521	-2767.971	222.4503	1.215837	4.747398
1500	-2545.75	-2767.746	221.9963	1.23206	4.991318
1506	-2545.164	-2766.598	221.4345	1.212129	5.313479
1512	-2539.392	-2760.706	221.3141	1.29362	5.334941
1518	-2541.648	-2761.33	219.6825	1.109976	6.327882
1524	-2542.999	-2764.651	221.6521	1.344638	5.119821
1530	-2556.114	-2778.633	222.5188	1.365836	4.625092
1536	-2571.329	-2794.597	223.2676	1.313842	4.232313
1542	-2538.707	-2758.538	219.8305	1.061528	6.273804
1548	-2542.005	-2760.438	218.4334	0.9624823	7.082518
1554	-2543.935	-2765.332	221.3977	1.052139	5.421968
1560	-2543.097	-2767.146	224.0488	1.511313	3.671932
1566	-2548.869	-2772.888	224.0199	1.294517	3.813758
